timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state
1771101418.710783,13.395834684371948,15.0,4.8800000437983755,32,holding
1771101418.7447453,13.429795742034912,15.0,4.9199997274963945,32,holding
1771101418.7787907,13.463841199874878,15.0,4.9199997274963945,32,holding
1771101418.8126833,13.497734308242798,15.0,4.8800000437983755,32,holding
1771101418.8465574,13.53160810470581,15.0,4.8800000437983755,32,holding
1771101418.8804646,13.565515279769897,15.0,4.9199997274963945,32,holding
1771101418.9144852,13.599535703659058,15.0,4.9199997274963945,32,holding
1771101418.9485028,13.63355278968811,15.0,4.9199997274963945,32,holding
1771101418.9824853,13.66753602027893,15.0,4.9199997274963945,32,holding
1771101419.0165458,13.701595783233643,15.0,4.9199997274963945,32,holding
1771101419.0505538,13.73560380935669,15.0,4.9199997274963945,32,holding
1771101419.0846024,13.769652366638184,15.0,4.8800000437983755,32,holding
1771101419.118387,13.803438186645508,15.0,4.9199997274963945,32,holding
1771101419.1519446,13.836997032165527,15.0,4.9199997274963945,32,holding
1771101419.185533,13.870584964752197,15.0,4.8800000437983755,32,holding
1771101419.2195597,13.90461015701294,15.0,4.9199997274963945,32,holding
1771101419.2534285,13.93847918510437,15.0,4.9199997274963945,32,holding
1771101419.287626,13.972675800323486,15.0,4.9199997274963945,32,holding
1771101419.3216422,14.006693124771118,15.0,4.8800000437983755,32,holding
1771101419.3556268,14.040677547454834,15.0,4.9199997274963945,32,holding
1771101419.3894799,14.074531078338623,15.0,4.9199997274963945,32,holding
1771101419.4236505,14.10870099067688,15.0,4.9199997274963945,32,holding
1771101419.4577026,14.142754077911377,15.0,4.9199997274963945,32,holding
1771101419.4914603,14.176511764526367,15.0,4.9199997274963945,32,holding
1771101419.52559,14.210641145706177,15.0,4.9199997274963945,32,holding
1771101419.5595129,14.244563817977905,15.0,4.9199997274963945,32,holding
1771101419.5933993,14.27845048904419,15.0,4.8800000437983755,32,holding
1771101419.6271496,14.312201499938965,15.0,4.8800000437983755,32,holding
1771101419.6607652,14.345817565917969,15.0,4.9199997274963945,32,holding
1771101419.6944575,14.379509210586548,15.0,4.8800000437983755,32,holding
1771101419.7282386,14.41329026222229,15.0,4.9199997274963945,32,holding
1771101419.7625618,14.447612047195435,15.0,4.9199997274963945,32,holding
1771101419.7966363,14.481687307357788,15.0,4.9199997274963945,32,holding
1771101419.8304985,14.515549898147583,15.0,4.9199997274963945,32,holding
1771101419.8642254,14.549277305603027,15.0,4.9199997274963945,32,holding
1771101419.8978772,14.582929134368896,15.0,4.9199997274963945,32,holding
1771101419.9314768,14.616528749465942,15.0,4.9199997274963945,32,holding
1771101419.9651563,14.650208473205566,15.0,4.9199997274963945,32,holding
1771101419.99904,14.684090852737427,15.0,4.9199997274963945,32,holding
1771101420.0330782,14.718129396438599,15.0,4.9199997274963945,32,holding
1771101420.0671341,14.752185106277466,15.0,4.9199997274963945,32,holding
1771101420.1009803,14.786031484603882,15.0,4.9199997274963945,32,holding
1771101420.134637,14.819689273834229,15.0,4.9199997274963945,32,holding
1771101420.1682522,14.853304147720337,15.0,4.9199997274963945,32,holding
1771101420.2018738,14.88692569732666,15.0,4.9199997274963945,32,holding
1771101420.2355134,14.920565366744995,15.0,4.9199997274963945,32,holding
1771101420.2693236,14.95437502861023,15.0,4.9199997274963945,32,holding
1771101420.3031056,14.988157272338867,15.0,4.9199997274963945,32,holding
1771101420.336812,15.02186369895935,15.0,4.9199997274963945,32,holding
1771101420.3706777,15.055728435516357,15.0,4.9199997274963945,32,holding
1771101420.4044175,15.089468955993652,15.0,4.9199997274963945,32,holding
1771101420.4380589,15.1231107711792,15.0,4.8800000437983755,32,holding
1771101420.471699,15.156751155853271,15.0,4.8800000437983755,32,holding
1771101420.5053034,15.19035530090332,15.0,4.9199997274963945,32,holding
1771101420.5390017,15.224053621292114,15.0,4.9199997274963945,32,holding
1771101420.5727935,15.257844686508179,15.0,4.9199997274963945,32,holding
1771101420.606646,15.291696310043335,15.0,4.9199997274963945,32,holding
1771101420.6402314,15.32528305053711,15.0,4.9199997274963945,32,holding
1771101420.6737893,15.358841180801392,15.0,4.9199997274963945,32,holding
1771101420.7074008,15.392452716827393,15.0,4.9199997274963945,32,holding
1771101420.741142,15.426193714141846,15.0,4.9199997274963945,32,holding
1771101420.7748592,15.459911346435547,15.0,4.9199997274963945,32,holding
1771101420.8085139,15.493565797805786,15.0,4.9199997274963945,32,holding
1771101420.8424737,15.527524471282959,15.0,4.9199997274963945,32,holding
1771101420.8763285,15.561378955841064,15.0,4.9199997274963945,32,holding
1771101420.9102051,15.595256090164185,15.0,4.9199997274963945,32,holding
1771101420.9440928,15.629143476486206,15.0,4.9199997274963945,32,holding
1771101420.9779792,15.663029909133911,15.0,4.9199997274963945,32,holding
1771101421.0118082,15.69685959815979,15.0,4.9199997274963945,32,holding
1771101421.0455482,15.730599880218506,15.0,4.9199997274963945,32,holding
1771101421.0792618,15.764312982559204,15.0,4.9199997274963945,32,holding
1771101421.1129177,15.797969818115234,15.0,4.9199997274963945,32,holding
1771101421.146525,15.83157730102539,15.0,4.9199997274963945,32,holding
1771101421.1801572,15.865209341049194,15.0,4.9199997274963945,32,holding
1771101421.2138555,15.898907661437988,15.0,4.9199997274963945,32,holding
1771101421.2476258,15.932677507400513,15.0,4.9199997274963945,32,holding
1771101421.2812705,15.966322422027588,15.0,4.9199997274963945,32,holding
1771101421.3149188,15.999970197677612,15.0,4.9199997274963945,32,holding
1771101421.34854,16.033592462539673,15.0,4.9199997274963945,32,holding
1771101421.3821893,16.067241191864014,15.0,4.9199997274963945,32,holding
1771101421.416115,16.101165533065796,15.0,4.9199997274963945,32,holding
1771101421.44995,16.135000944137573,15.0,4.9199997274963945,32,holding
1771101421.4839673,16.169017791748047,15.0,4.9199997274963945,32,holding
1771101421.517595,16.20264768600464,15.0,4.9199997274963945,32,holding
1771101421.5514276,16.23647928237915,15.0,4.9199997274963945,32,holding
1771101421.5852516,16.270302772521973,15.0,4.9199997274963945,32,holding
1771101421.61889,16.303942441940308,15.0,4.9199997274963945,32,holding
1771101421.6525092,16.33756136894226,15.0,4.9199997274963945,32,holding
1771101421.6862686,16.371320009231567,15.0,4.9199997274963945,32,holding
1771101421.7201679,16.405219078063965,15.0,4.9199997274963945,32,holding
1771101421.7540581,16.439109086990356,15.0,4.9199997274963945,32,holding
1771101421.787649,16.47270107269287,15.0,4.9199997274963945,32,holding
1771101421.8214962,16.506547212600708,15.0,4.9199997274963945,32,holding
1771101421.8553002,16.540351390838623,15.0,4.9199997274963945,32,holding
1771101421.8890173,16.574069261550903,15.0,4.9199997274963945,32,holding
1771101421.922738,16.607789993286133,15.0,4.9199997274963945,32,holding
1771101421.956321,16.6413733959198,15.0,4.9199997274963945,32,holding
1771101421.9899924,16.675044536590576,15.0,4.8800000437983755,32,holding
1771101422.0236716,16.708723306655884,15.0,4.9199997274963945,32,holding
1771101422.057233,16.74228549003601,15.0,4.9199997274963945,32,holding
1771101422.0908246,16.775876760482788,15.0,4.9199997274963945,32,holding
1771101422.1245606,16.8096125125885,15.0,4.9199997274963945,32,holding
1771101422.158122,16.84317398071289,15.0,4.8800000437983755,32,holding
1771101422.191815,16.876866817474365,15.0,4.8800000437983755,32,holding
1771101422.2257411,16.910791635513306,15.0,4.9199997274963945,32,holding
1771101422.259498,16.944549322128296,15.0,4.9199997274963945,32,holding
1771101422.293342,16.978393077850342,15.0,4.9199997274963945,32,holding
1771101422.32716,17.012211084365845,15.0,4.9199997274963945,32,holding
1771101422.3609476,17.0459988117218,15.0,4.9199997274963945,32,holding
1771101422.3948088,17.079859972000122,15.0,4.8800000437983755,32,holding
1771101422.4286935,17.113744258880615,15.0,4.9199997274963945,32,holding
1771101422.4624646,17.147516012191772,15.0,4.9199997274963945,32,holding
1771101422.4965067,17.181556940078735,15.0,4.9199997274963945,32,holding
1771101422.5303373,17.21538805961609,15.0,4.9199997274963945,32,holding
1771101422.5642455,17.24929642677307,15.0,4.9199997274963945,32,holding
1771101422.5981846,17.283235549926758,15.0,4.9199997274963945,32,holding
1771101422.6318233,17.316875457763672,15.0,4.9199997274963945,32,holding
1771101422.6654272,17.35047960281372,15.0,4.8800000437983755,32,holding
1771101422.6990619,17.384114027023315,15.0,4.9199997274963945,32,holding
1771101422.732785,17.4178364276886,15.0,4.9199997274963945,32,holding
1771101422.7664824,17.451533794403076,15.0,4.9199997274963945,32,holding
1771101422.8003554,17.485406637191772,15.0,4.9199997274963945,32,holding
1771101422.8342535,17.519304752349854,15.0,4.9199997274963945,32,holding
1771101422.8682039,17.5532546043396,15.0,4.9199997274963945,32,holding
1771101422.9019477,17.58699917793274,15.0,4.9199997274963945,32,holding
1771101422.935785,17.620835781097412,15.0,4.9199997274963945,32,holding
1771101422.96956,17.654610872268677,15.0,4.9199997274963945,32,holding
1771101423.0034137,17.688464164733887,15.0,4.9199997274963945,32,holding
1771101423.0371063,17.722157955169678,15.0,4.9199997274963945,32,holding
1771101423.0708194,17.755871057510376,15.0,4.9199997274963945,32,holding
1771101423.1044831,17.78953456878662,15.0,4.9199997274963945,32,holding
1771101423.138124,17.82317590713501,15.0,4.8800000437983755,32,holding
1771101423.171937,17.856988430023193,15.0,4.9199997274963945,32,holding
1771101423.2056189,17.890670776367188,15.0,4.8800000437983755,32,holding
1771101423.239702,17.92475199699402,15.0,4.9199997274963945,32,holding
1771101423.2738333,17.95888376235962,15.0,4.9199997274963945,32,holding
1771101423.3079894,17.99303936958313,15.0,4.9199997274963945,32,holding
1771101423.3420703,18.02712059020996,15.0,4.9199997274963945,32,holding
1771101423.3758116,18.060863256454468,15.0,4.8800000437983755,32,holding
1771101423.409749,18.094799518585205,15.0,4.9199997274963945,32,holding
1771101423.4435022,18.12855339050293,15.0,4.9199997274963945,32,holding
1771101423.477411,18.16246223449707,15.0,4.8800000437983755,32,holding
1771101423.5112493,18.196300506591797,15.0,4.9199997274963945,32,holding
1771101423.54515,18.23020100593567,15.0,4.9199997274963945,32,holding
1771101423.579154,18.26420521736145,15.0,4.9199997274963945,32,holding
1771101423.6130133,18.298064947128296,15.0,4.9199997274963945,32,holding
1771101423.646576,18.33162808418274,15.0,4.8800000437983755,32,holding
1771101423.6801527,18.365204572677612,15.0,4.9199997274963945,32,holding
1771101423.7141724,18.39922332763672,15.0,4.9199997274963945,32,holding
1771101423.7480164,18.433067560195923,15.0,4.9199997274963945,32,holding
1771101423.7819197,18.466970920562744,15.0,4.9199997274963945,32,holding
1771101423.8158298,18.500880479812622,15.0,4.9199997274963945,32,holding
1771101423.849746,18.534796953201294,15.0,4.8800000437983755,32,holding
1771101423.883556,18.568607091903687,15.0,4.9199997274963945,32,holding
1771101423.9173453,18.602396726608276,15.0,4.9199997274963945,32,holding
1771101423.9511335,18.63618516921997,15.0,4.9199997274963945,32,holding
1771101423.9848938,18.669945001602173,15.0,4.9199997274963945,32,holding
1771101424.0187914,18.703842163085938,15.0,4.8800000437983755,32,holding
1771101424.0526567,18.737707376480103,15.0,4.9199997274963945,32,holding
1771101424.0865588,18.77160954475403,15.0,4.9199997274963945,32,holding
1771101424.1203244,18.805375576019287,15.0,4.8800000437983755,32,holding
1771101424.1539369,18.83898901939392,15.0,4.9199997274963945,32,holding
1771101424.1878626,18.872914791107178,15.0,4.9199997274963945,32,holding
1771101424.2218356,18.906885862350464,15.0,4.9199997274963945,32,holding
1771101424.2557726,18.94082283973694,15.0,4.9199997274963945,32,holding
1771101424.2895827,18.97463369369507,15.0,4.9199997274963945,32,holding
1771101424.3233967,19.008448362350464,15.0,4.9199997274963945,32,holding
1771101424.3571668,19.042218685150146,15.0,4.8800000437983755,32,holding
1771101424.3909724,19.076024055480957,15.0,4.9199997274963945,32,holding
1771101424.4247756,19.109827280044556,15.0,4.9199997274963945,32,holding
1771101424.4585872,19.143638134002686,15.0,4.9199997274963945,32,holding
1771101424.4923978,19.177449226379395,15.0,4.9199997274963945,32,holding
1771101424.5261846,19.211236000061035,15.0,4.9199997274963945,32,holding
1771101424.5598662,19.24491786956787,15.0,4.8800000437983755,32,holding
1771101424.5935793,19.27863097190857,15.0,4.9199997274963945,32,holding
1771101424.6272285,19.31228017807007,15.0,4.9199997274963945,32,holding
1771101424.6608524,19.34590482711792,15.0,4.9199997274963945,32,holding
1771101424.694536,19.379587411880493,15.0,4.9199997274963945,32,holding
1771101424.7282534,19.413305044174194,15.0,4.9199997274963945,32,holding
1771101424.7620525,19.44710397720337,15.0,4.8800000437983755,32,holding
1771101424.795886,19.480937480926514,15.0,4.9199997274963945,32,holding
1771101424.8298469,19.514897346496582,15.0,4.9199997274963945,32,holding
1771101424.8636854,19.548736810684204,15.0,4.9199997274963945,32,holding
1771101424.8974693,19.582520484924316,15.0,4.9199997274963945,32,holding
1771101424.9312222,19.616273880004883,15.0,4.8800000437983755,32,holding
1771101424.9651172,19.6501681804657,15.0,4.9199997274963945,32,holding
1771101424.9991114,19.684162616729736,15.0,4.9199997274963945,32,holding
1771101425.0327232,19.717775344848633,15.0,4.9199997274963945,32,holding
1771101425.0663242,19.751376390457153,15.0,4.9199997274963945,32,holding
1771101425.1000495,19.785101175308228,15.0,4.9199997274963945,32,holding
1771101425.1336443,19.81869673728943,15.0,4.8800000437983755,32,holding
1771101425.1671932,19.852245330810547,15.0,4.9199997274963945,32,holding
1771101425.2009592,19.88601040840149,15.0,4.9199997274963945,32,holding
1771101425.234734,19.919785499572754,15.0,4.9199997274963945,32,holding
1771101425.2684894,19.953541040420532,15.0,4.8800000437983755,32,holding
1771101425.3023741,19.987425327301025,15.0,4.9199997274963945,32,holding
1771101425.336259,20.021309852600098,15.0,4.9199997274963945,32,holding
1771101425.370242,20.05529260635376,15.0,4.9199997274963945,32,holding
1771101425.4041991,20.0892493724823,15.0,4.9199997274963945,32,holding
1771101425.437938,20.122989654541016,15.0,4.9199997274963945,32,holding
1771101425.4717948,20.156846046447754,15.0,4.9199997274963945,32,holding
1771101425.50566,20.19071125984192,15.0,4.9199997274963945,32,holding
1771101425.539369,20.22442078590393,15.0,4.8800000437983755,32,holding
1771101425.573159,20.25821018218994,15.0,4.9199997274963945,32,holding
1771101425.6072216,20.292272806167603,15.0,4.9199997274963945,32,holding
1771101425.6408668,20.325918912887573,15.0,4.9199997274963945,32,holding
1771101425.6745682,20.359620094299316,15.0,4.9199997274963945,32,holding
1771101425.7085035,20.39355444908142,15.0,4.9199997274963945,32,holding
1771101425.7423527,20.427403688430786,15.0,4.9199997274963945,32,holding
1771101425.7763479,20.461398363113403,15.0,4.9199997274963945,32,holding
1771101425.8101697,20.49522089958191,15.0,4.8800000437983755,32,holding
1771101425.8440704,20.52912139892578,15.0,4.8800000437983755,32,holding
1771101425.877829,20.562880754470825,15.0,4.9199997274963945,32,holding
1771101425.9116807,20.596731901168823,15.0,4.9199997274963945,32,holding
1771101425.9455698,20.6306209564209,15.0,4.9199997274963945,32,holding
1771101425.9793613,20.664412260055542,15.0,4.9199997274963945,32,holding
1771101426.013157,20.69820809364319,15.0,4.9199997274963945,32,holding
1771101426.0470371,20.732088327407837,15.0,4.9199997274963945,32,holding
